Timestamp,Latitude,Longitude,Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),PM2.5 (µg/m³),PM10 (µg/m³),NO2 (ppb),SO2 (ppb),CO (ppm),O3 (ppb),Traffic Density (vehicles/hour),Industrial Emission Index,AQI
2024-09-01 14:00:00,12.902690774857476,77.54773043589302,16.943605369711495,88.35455824236291,5.611400900451874,71.13715930087461,1039.108215691806,68.59988237060193,13.816229819683628,41.683377734541914,27.484775536268252,0.8808026165534648,61.1498102240518,3739,29.830065651685402,47.044877192676246
2024-09-01 15:00:00,12.909180118963459,77.4605262833649,24.56904724393702,39.016773877759086,6.436222256051856,102.66273617970081,968.1561763117419,119.74731650840127,163.21337702734368,78.43780524277999,26.359546727182376,2.1235245715204942,92.19573529162558,3247,42.48868514190927,122.60921598762214
2024-09-01 16:00:00,13.007007616142383,77.64542010761028,39.3228510724741,84.39677966487602,4.761805773558592,341.24984368971275,992.2836634893595,148.47953627266918,139.2432706059805,93.52509701551215,27.594329119398534,7.242956783131989,39.37141058334805,448,32.187985585153,128.7135460048173
2024-09-01 17:00:00,13.05748489830311,77.61047143525694,34.79330542824309,50.466159823310306,2.43962683015027,79.55556950694752,1002.7187023409028,32.37794221933943,53.467918038319716,30.339143206540314,29.70971574037791,3.1986712420147385,72.45521440339253,3861,99.04905193312415,40.37150734900818
2024-09-01 18:00:00,12.953906945507288,77.5878039113982,31.858470373614733,54.9635918877187,1.7558135385422895,158.7266575166651,981.3865757890218,12.356285274165565,16.851416816914845,8.513807889465504,43.70563311289965,1.0236263811631596,87.97901963942827,3145,43.17841971936822,18.66918110872018
2024-09-01 19:00:00,12.914575107281898,77.72228928600042,15.669256041123758,58.10670377320616,5.175443706675401,128.01961929133827,1000.0457198954377,72.13326566822681,62.170387467741726,48.31275866561577,47.43951513430695,7.477002174709149,12.792947967415715,3062,81.2136596099882,62.56064809608363
2024-09-01 20:00:00,13.06675290172765,77.50036367032486,33.08216202729148,67.61424319215335,5.872089332388215,176.4139795088157,1021.8356389286422,46.67243609428303,129.43027538990043,96.60106772540497,31.349694802224384,2.164760458207633,58.013895770198324,4301,16.61630115689359,76.29358696527328
2024-09-01 21:00:00,13.017317072937708,77.45289988000705,20.426953677877535,89.68580220708256,3.3876330311830034,85.16886730783779,1021.445520062735,101.67897290969897,12.888548216414172,56.81571779449148,19.421622814733794,1.114911307113118,16.272697665692665,2120,10.70523584197277,62.17233872324421
2024-09-01 22:00:00,12.962021371820768,77.47199493563623,25.91610691140273,65.99752818331399,2.5941794997392544,240.6061547871678,1042.22827271012,76.66746201390374,24.3181726406265,40.85730267637245,26.236023747616155,6.2806890590174325,79.833033137008,2066,89.84794339011876,55.018365911008274
2024-09-01 23:00:00,12.971975048819825,77.51701143134821,28.274836391186206,85.60295190242444,1.2656309050505588,84.4527550208782,1036.2090930956465,77.3554280997739,87.77599043368006,57.44038727822209,35.44227281807766,9.110928584470384,40.241712494673536,1022,40.31436773172806,74.53874917345074
2024-09-02 00:00:00,12.901064116984099,77.45998566477904,28.28091134572762,45.30169212508338,0.7493226264262106,216.75648756594217,1048.510558171395,56.47239420237716,43.439838002455936,20.7097125122122,26.929010064544066,4.822616067043396,53.60163083341676,703,71.98338059761375,47.36565179804462
2024-09-02 01:00:00,13.00670065751621,77.60085311319294,31.795704157405492,53.90469970890898,1.504496092943709,128.7969521387276,1009.5379763124383,35.54759212471489,130.04390872980292,76.37766547849667,13.768883831391747,2.314276679012254,55.584503067349004,520,42.770662718122274,67.89240457408502
2024-09-02 02:00:00,12.939685627635722,77.54422713657007,29.85106277926617,60.269971766314846,7.549754416697436,90.53140749354539,990.0514664311637,35.95087466470207,43.1852254182087,69.64304444365948,30.74103040933367,5.860443004271399,60.42643874313361,4809,81.42676088081552,42.45368285980295
2024-09-02 03:00:00,13.098911294168587,77.50414490242044,12.051126379317694,49.374119387200246,3.7681771764619496,250.2009470255526,974.0098114380661,61.11068481303901,198.78682567536464,73.79164553776832,44.55124081742097,6.391165681578127,98.06072608828053,686,61.69062693366115,104.7011530081908
2024-09-02 04:00:00,12.97004587881547,77.67502522248459,23.720410778473216,88.6120261778598,0.7604796963180711,347.4863202456692,974.396937037836,103.86618822609506,92.80444743045561,33.71802224424544,6.220639587920775,9.385179166343939,53.616879833518816,2668,72.73946206684624,86.13810653768073
2024-09-02 05:00:00,12.971471401547403,77.51133539786976,29.920648201599377,73.54101323383364,5.3275700826162735,312.9751589656041,965.0923998654563,53.88662948197787,38.180169176279925,82.28416954077329,4.474116960821025,9.685885116179405,76.25559400332013,4146,76.49442135915349,50.6622679961573
2024-09-02 06:00:00,12.991462946852668,77.65628153029814,18.87978946497186,58.73288113095361,5.59263903544194,31.260741307099778,1022.666697405052,52.27248227915955,24.028458504055166,89.83409092996607,48.777851433091996,3.494445562280787,97.77922245038853,639,18.217835123454556,49.65604147796696
2024-09-02 07:00:00,13.079189000779687,77.55477947175429,19.39170061649169,75.07828207258763,4.572543406317738,163.5889637475727,1015.4242297255103,66.6250844078523,89.9064678335628,95.77550664300338,40.36280625779093,7.385242934507355,77.54232846480363,69,36.1135929758247,75.75728995442505
2024-09-02 08:00:00,13.050204524964936,77.60354832819877,13.737026432638466,58.046549944959075,1.5514867143371163,250.12078061523786,979.2294196106552,148.67491097334926,163.72751788618916,65.66199736369305,21.214583382796874,8.62416360171845,84.21520916734177,4623,32.314835507989145,135.2934002164076
2024-09-02 09:00:00,12.96278251744946,77.7301601119554,22.55844957924566,31.03351964207556,7.672190277256654,202.54170290022222,1039.2137483772,18.22916789417785,93.37866751343573,38.07664631406128,2.4133714327586793,6.410379118838101,9.224900707275497,2944,61.930642959806555,41.51776243952747
2024-09-02 10:00:00,13.029674816493198,77.46120549044474,39.60491302918524,62.59160446862017,7.0462750882478815,261.4884599291447,1005.2286345306896,47.72461010910846,36.80524768497014,41.8129242552227,46.74774885955253,8.526750469442122,22.92726045063747,4942,6.047994283687004,42.56892225107705
2024-09-02 11:00:00,12.99655887469519,77.60007935224324,18.55958083864112,67.5111131256721,4.249926813580087,351.04325104845265,956.9019029255345,47.34030492660067,102.85471523273179,58.73485997921406,39.916616616337336,5.268063127459193,69.49018514405249,4260,16.825516537960233,65.87039311906076
2024-09-02 12:00:00,12.973091762175311,77.70632688809829,25.943106780582944,88.87244512311369,4.117745889106645,123.21785152973595,956.1450924932735,146.30261285383443,74.10042013671855,59.668762169948174,30.764424465126442,6.033993628397744,90.67234840800825,2167,1.2415539449897945,107.42014732858435
2024-09-02 13:00:00,12.898078943196086,77.6263922745111,32.29711758337253,32.447570895637064,1.98138359198646,277.51433726696604,964.3186950081074,64.04081000267323,105.35502767298395,80.27856588712032,39.82078841047115,1.096629621666948,11.004648315882722,294,39.53954117853511,74.19604172826153
2024-09-02 14:00:00,12.965984065863722,77.53306115508956,10.40491812652812,60.72581744730803,7.65871879733362,33.86567427727413,971.1263368062966,87.210930503088,84.31607501619342,13.068220241117512,31.793843352923442,3.881273319211585,81.90289695867237,3267,44.45798088961098,75.89194679609358
2024-09-02 15:00:00,12.911454646755644,77.56930434054351,37.01318678794897,35.88928540250171,6.195952091227779,313.10936395889354,1038.7437341428263,33.728989309473604,133.0989300152939,58.8264468541518,34.01454264655055,0.2374453318169347,22.703954857858058,2821,18.77513636142263,65.51274321996057
2024-09-02 16:00:00,13.078710537462912,77.65407968861858,21.596505541748158,38.93975409425762,1.3150377323729838,280.2356072500244,1027.8448379183635,6.842709254729204,162.68866883588484,38.11351968340776,45.32519642888502,7.488098492269231,47.317124792394964,1834,17.968208048127405,60.67142330753482
2024-09-02 17:00:00,12.933851703374087,77.71724356829414,36.07347960132947,66.62780033810856,4.091602855150677,187.54828524101407,970.1724139017206,54.19406520147473,178.42610692758004,84.22506398778499,20.925768896403817,4.070245693944545,85.17326753557343,4381,43.376954198326956,94.35232289938874
2024-09-02 18:00:00,13.088066003633342,77.46231991212399,11.16842976698434,43.894062735989834,9.083828954400774,295.572049203658,974.8492352250657,97.65979398353753,150.84512208457505,38.44649772338343,26.879810650763403,8.998454811162125,21.294630470603696,2830,25.651900070445436,100.33680544554798
2024-09-02 19:00:00,12.983263822523677,77.47146164656712,14.369906555910276,74.95044667770148,4.797558715734149,239.98444029176272,1013.6788022912298,105.27336923969928,77.45437089173218,49.443226454108355,39.27359607444428,1.126667365376622,67.25440394144184,4598,8.34443264284512,86.14371853357443
2024-09-02 20:00:00,13.00788609466904,77.54751545708288,19.675883634326777,60.85192155571636,3.5868112433554833,198.80144378616788,1037.1523072917707,114.31199568701365,95.20702527288408,26.62703210828979,14.273361308266853,0.3173800320448698,83.7982284549253,1059,92.28480210840104,93.28438812436063
2024-09-02 21:00:00,12.985735111122331,77.51983390533124,20.363853191898365,43.09277310994423,6.615948716761651,340.5601842925433,981.6729123573208,129.7962284005273,131.93543774399467,33.094553257995194,30.47108846821775,3.812564877332737,64.5423757107529,1557,86.68213587838727,112.53887405821008
2024-09-02 22:00:00,12.882345154241674,77.52947926586673,35.4338266908405,59.6275006560639,2.428237587998554,46.89547812380813,1002.5496573521706,21.76534114071674,51.76741793738902,57.78305250547379,18.146972894791077,9.737866367816794,7.6551554473019765,1077,6.208689054843653,33.48130761922711
2024-09-02 23:00:00,12.943955304751984,77.51638099958777,10.336033461647055,30.052903614487242,5.476132282968205,357.46836187739444,1039.0377548768201,17.004928772102097,143.33493560608886,45.46133498979052,3.48744940633404,9.705983127568285,67.240338901366,3926,21.32058694461461,59.58546798224176
2024-09-03 00:00:00,12.874786528069405,77.50874751465655,29.233353294090385,81.76440261947046,6.860466158854632,55.595835742581485,1027.0631767206542,119.21438347543405,133.46005488440608,24.143082076207772,8.576406649520449,6.828620927992398,22.368902413401514,1552,70.94400657634418,103.60678186380572
2024-09-03 01:00:00,13.005738511045845,77.48918719006079,13.939373085356507,30.760702623345768,8.621344951763238,172.86334631491943,1039.1509458287812,68.18394415971972,134.73255278518175,50.01827786214176,6.5598421065188015,2.609945672422229,22.089980323305696,535,7.695391392004234,80.94605682311979
2024-09-03 02:00:00,12.961718548800109,77.73018623953857,34.69646952133148,30.420593549530953,7.078790876389765,83.30795886835931,977.8073850646965,142.33192536739153,73.33211638391954,20.70755749483729,27.89531109634196,4.8558500004448355,42.18386630873234,4393,91.98086092797745,98.74031221860906
2024-09-03 03:00:00,13.044496242892734,77.49325683917185,33.35719797873737,66.69023659077882,4.151893073101362,97.88891379934415,1019.0934147981606,141.8052824355301,124.29770436292534,88.76427779913574,6.875091908427487,9.759759204181258,78.40633975501842,1776,2.4755396886865375,121.33245188972852
2024-09-03 04:00:00,12.905117620249841,77.51132113242966,24.997630822336017,88.41125554740498,7.794101646808954,227.45950957706256,961.4012593859546,25.53955532983618,47.569069997023725,92.7990396895658,27.591040831182383,8.005904214434409,14.255865738143946,1604,54.18105799723561,38.412747961448105
2024-09-03 05:00:00,12.891141514607334,77.52387971719423,16.380616765371254,81.35600906123872,9.034799316672997,12.495651403216051,1011.6207857970259,105.22759123570815,46.042235241894375,26.510811350013125,36.96208151838868,6.713944137901368,51.22875406450501,1706,40.75049187854114,73.48708910456838
2024-09-03 06:00:00,12.951583057740942,77.72990446193913,29.03486172896669,45.121134755367095,5.038754434269427,338.6688403269038,980.4025536516464,14.730560325589332,156.01895109339978,9.969971415221472,31.972338159546194,9.295987662468102,89.47226902222889,1243,48.22343936101684,61.24019299142551
2024-09-03 07:00:00,13.081646345804595,77.67671424008033,14.68774952972937,41.80000866886114,0.5427574620911825,100.66396460358348,1020.148031444249,63.49445354137182,82.11646584345257,93.06814367347728,37.7056018402713,6.9789380637210146,50.829290545591554,2523,72.75138434674524,70.11572551036254
2024-09-03 08:00:00,13.027605453753102,77.68690982909466,15.700713777779605,67.56673083800732,8.868721246542519,98.11172351349266,964.1874572982109,127.0479563521017,113.47377488044802,34.63573804357372,25.079852631087707,3.025324003213276,34.59398548117914,2034,3.738523058840679,104.01337635015597
2024-09-03 09:00:00,12.954730906198229,77.48142747786156,28.80069706676073,79.35826482132464,2.0716989202831337,310.882942771639,1016.5580269052076,71.83913076560343,65.62101411443008,22.85603558272516,37.16971377678483,5.672727258611946,31.451273408013993,785,62.56858042172676,61.322522534643184
2024-09-03 10:00:00,12.979318042438578,77.7008929625047,39.73685338265873,51.72472025400178,1.7000922973135464,275.3410271858406,1020.8519135264419,9.87394782627458,54.812453672842146,92.33509683847065,39.78566560407606,2.7477427637245926,98.87645842254233,765,83.74886328024428,37.54732590016791
2024-09-03 11:00:00,12.871053252794274,77.57245792454523,36.73182511757639,55.94127542202455,3.4229463745302993,241.81989515552002,1035.7156315492289,39.847653334758135,158.1746854452373,88.84970536115539,13.28995974535907,5.712924960459696,15.242356221352587,371,70.75717011476578,77.68781863540136
2024-09-03 12:00:00,13.096143974094028,77.52884690786372,27.793220730510313,36.92937082066507,4.109845581212231,52.68904221697077,1018.7076591032002,17.52371425537992,160.89441740666675,10.050665638428578,42.9671070771399,9.621942415237966,44.11533597776807,4258,37.387977191051604,62.38937106627824
2024-09-03 13:00:00,13.01660182617373,77.6227250250561,26.156103063022712,39.16958527532155,8.094078632773194,277.0620188781606,1002.2864281775082,64.19411731674742,168.89418144872033,24.72680932789493,46.87838193732409,5.110791418193227,76.2093326127209,4499,19.311151648352315,91.39237975328153
2024-09-03 14:00:00,12.921351017115855,77.69665487174503,39.95154640024326,64.10109570156125,4.197242158574722,129.8758648786883,1028.4159652355315,106.02136210637701,172.34459653753453,82.19395459230327,36.83287925833984,5.11081846919817,34.173641813505284,3843,71.7385057260879,116.48378152727145
2024-09-03 15:00:00,12.99645209855381,77.68359564532247,26.42191442901681,36.15936874490622,0.9638010803647415,357.79991303872845,978.4433176922353,100.7518238820317,88.16212961945891,30.38371259239384,48.59324483216084,2.9026469584534205,85.21162549150046,857,36.869005712199744,86.55316560227597
